date,temperature_2m,precipitation_probability,wind_speed_10m,uv_index,uv_index_clear_sky,is_day,sunshine_duration,direct_radiation,month
2024-01-27 15:00:00+00:00,13.0505,0.0,0.35999998,0.9,0.9,1.0,3600.0,119.0,1
2024-01-27 16:00:00+00:00,16.4505,0.0,3.6,2.65,2.65,1.0,3600.0,327.0,1
2024-01-27 17:00:00+00:00,19.6505,0.0,6.5693827,4.55,4.55,1.0,3600.0,522.0,1
2024-01-27 18:00:00+00:00,22.1005,0.0,5.8048253,6.1,6.1,1.0,3600.0,671.0,1
2024-01-27 19:00:00+00:00,24.3505,0.0,4.0249224,7.0,7.0,1.0,3600.0,754.0,1
2024-01-27 20:00:00+00:00,25.9005,0.0,1.8,7.1,7.1,1.0,3600.0,764.0,1
2024-01-27 21:00:00+00:00,26.5005,0.0,0.71999997,6.35,6.35,1.0,3600.0,689.0,1
2024-01-27 22:00:00+00:00,27.4005,0.0,4.68,4.95,4.95,1.0,3600.0,513.0,1
2024-01-27 23:00:00+00:00,27.1505,0.0,7.69592,3.05,3.05,1.0,3600.0,348.0,1
2024-01-28 00:00:00+00:00,25.9505,0.0,7.5942082,1.25,1.25,1.0,3600.0,152.0,1
2024-01-28 01:00:00+00:00,23.3005,0.0,5.00128,0.15,0.15,0.0,563.17316,13.0,1
2024-01-28 02:00:00+00:00,21.2505,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 03:00:00+00:00,20.0005,0.0,3.319036,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 04:00:00+00:00,18.6005,0.0,5.0911684,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 05:00:00+00:00,15.8005,0.0,6.151683,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 06:00:00+00:00,14.3005,0.0,5.8603754,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 07:00:00+00:00,13.6505,0.0,5.5887027,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 08:00:00+00:00,13.0005,0.0,5.3517847,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 09:00:00+00:00,12.2505,0.0,4.452954,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 10:00:00+00:00,11.7005005,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 11:00:00+00:00,12.6005,0.0,2.5455842,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 12:00:00+00:00,13.2005005,0.0,2.7416782,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 13:00:00+00:00,11.3005,0.0,3.8773184,0.0,0.0,0.0,0.0,0.0,1
2024-01-28 14:00:00+00:00,11.6005,0.0,2.0991426,0.05,0.05,1.0,0.0,0.0,1
2024-01-28 15:00:00+00:00,13.2505,0.0,3.096837,0.9,0.9,1.0,3600.0,98.0,1
2024-01-28 16:00:00+00:00,16.5505,0.0,8.049845,2.65,2.65,1.0,3600.0,287.0,1
2024-01-28 17:00:00+00:00,18.7505,0.0,13.039754,4.55,4.55,1.0,3600.0,509.0,1
2024-01-28 18:00:00+00:00,20.4005,0.0,10.823973,6.15,6.15,1.0,3600.0,666.0,1
2024-01-28 19:00:00+00:00,22.2505,0.0,10.464798,7.0,7.05,1.0,3600.0,749.0,1
2024-01-28 20:00:00+00:00,23.7505,0.0,9.422101,7.05,7.15,1.0,3600.0,755.0,1
2024-01-28 21:00:00+00:00,24.9005,0.0,7.6367526,6.4,6.4,1.0,3600.0,683.0,1
2024-01-28 22:00:00+00:00,25.3505,0.0,5.815978,4.95,4.95,1.0,3600.0,513.0,1
2024-01-28 23:00:00+00:00,25.2005,0.0,5.6002855,3.05,3.1,1.0,3600.0,304.0,1
2024-01-29 00:00:00+00:00,24.8505,0.0,4.802999,1.2,1.25,1.0,3600.0,140.0,1
2024-01-29 01:00:00+00:00,23.0005,0.0,3.319036,0.15,0.15,0.0,0.0,2.0,1
2024-01-29 02:00:00+00:00,21.0005,0.0,3.7064266,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 03:00:00+00:00,19.1505,0.0,4.802999,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 04:00:00+00:00,17.7505,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 05:00:00+00:00,17.1005,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 06:00:00+00:00,17.2005,0.0,2.5455842,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 07:00:00+00:00,16.6505,0.0,3.8773184,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 08:00:00+00:00,15.2005005,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 09:00:00+00:00,14.2005005,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 10:00:00+00:00,14.7505,0.0,3.6179552,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 11:00:00+00:00,13.1505,0.0,3.0758414,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 12:00:00+00:00,12.1505,0.0,2.16,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 13:00:00+00:00,12.8505,0.0,1.609969,0.0,0.0,0.0,0.0,0.0,1
2024-01-29 14:00:00+00:00,12.9505005,0.0,1.835647,0.05,0.05,1.0,0.0,0.0,1
2024-01-29 15:00:00+00:00,13.4005,0.0,3.0547013,0.75,0.9,1.0,0.0,2.0,1
2024-01-29 16:00:00+00:00,15.1505,0.0,3.671294,1.95,2.65,1.0,166.75438,27.0,1
2024-01-29 17:00:00+00:00,17.0005,0.0,7.5170207,3.7,4.55,1.0,1042.7417,55.0,1
2024-01-29 18:00:00+00:00,19.3505,0.0,6.519877,3.85,6.1,1.0,849.21844,62.0,1
2024-01-29 19:00:00+00:00,21.1505,0.0,6.130579,4.85,7.05,1.0,3600.0,175.0,1
2024-01-29 20:00:00+00:00,22.7505,0.0,4.6938252,4.55,7.15,1.0,3600.0,218.0,1
2024-01-29 21:00:00+00:00,23.5505,0.0,4.1046314,3.75,6.4,1.0,3600.0,150.0,1
2024-01-29 22:00:00+00:00,23.7505,0.0,5.3517847,3.0,5.0,1.0,14.291153,37.0,1
2024-01-29 23:00:00+00:00,23.6505,0.0,5.6920996,1.95,3.1,1.0,784.3362,39.0,1
2024-01-30 00:00:00+00:00,23.5505,0.0,1.609969,0.75,1.25,1.0,0.0,2.0,1
2024-01-30 01:00:00+00:00,22.2505,0.0,3.219938,0.05,0.15,0.0,0.0,0.0,1
2024-01-30 02:00:00+00:00,20.3505,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 03:00:00+00:00,19.3505,0.0,4.802999,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 04:00:00+00:00,18.7005,0.0,3.6179552,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 05:00:00+00:00,17.9005,0.0,5.1165614,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 06:00:00+00:00,17.6005,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 07:00:00+00:00,16.6005,0.0,5.2416787,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 08:00:00+00:00,15.4505005,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 09:00:00+00:00,14.5005,0.0,3.4152596,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 10:00:00+00:00,13.8505,0.0,3.4152596,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 11:00:00+00:00,13.8005,0.0,2.5455842,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 12:00:00+00:00,13.9505005,0.0,2.1897945,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 13:00:00+00:00,14.3505,0.0,1.484318,0.0,0.0,0.0,0.0,0.0,1
2024-01-30 14:00:00+00:00,14.0005,0.0,4.379589,0.05,0.05,1.0,0.0,0.0,1
2024-01-30 15:00:00+00:00,15.0005,0.0,4.5536795,0.8,0.95,1.0,0.0,2.0,1
2024-01-30 16:00:00+00:00,16.6505,0.0,3.0547013,1.95,2.65,1.0,0.0,10.0,1
2024-01-30 17:00:00+00:00,18.3505,0.0,5.6233797,4.05,4.6,1.0,0.0,10.0,1
2024-01-30 18:00:00+00:00,19.1505,0.0,6.6087217,5.6,6.15,1.0,1435.8248,76.0,1
2024-01-30 19:00:00+00:00,21.1005,0.0,5.315336,6.45,7.05,1.0,2167.0793,102.0,1
2024-01-30 20:00:00+00:00,22.4505,0.0,4.379589,6.45,7.15,1.0,2131.8096,102.0,1
2024-01-30 21:00:00+00:00,23.3005,0.0,2.5959969,5.6,6.4,1.0,1138.3568,71.0,1
2024-01-30 22:00:00+00:00,23.5005,0.0,2.2768397,4.2,5.0,1.0,102.860756,39.0,1
2024-01-30 23:00:00+00:00,23.1005,0.0,1.2979984,2.65,3.1,1.0,240.9597,31.0,1
2024-01-31 00:00:00+00:00,23.6505,0.0,1.8,1.05,1.3,1.0,0.0,13.0,1
2024-01-31 01:00:00+00:00,22.1505,0.0,1.8,0.15,0.15,0.0,0.0,1.0,1
2024-01-31 02:00:00+00:00,21.1005,0.0,1.609969,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 03:00:00+00:00,19.8505,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 04:00:00+00:00,17.8005,0.0,3.6179552,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 05:00:00+00:00,16.6005,0.0,3.4152596,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 06:00:00+00:00,18.1505,0.0,2.0364676,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 07:00:00+00:00,17.0005,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 08:00:00+00:00,16.1005,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 09:00:00+00:00,14.6005,0.0,3.6179552,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 10:00:00+00:00,13.5005,0.0,3.6179552,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 11:00:00+00:00,12.5505,0.0,3.219938,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 12:00:00+00:00,11.2505,0.0,2.968636,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 13:00:00+00:00,11.3505,0.0,3.096837,0.0,0.0,0.0,0.0,0.0,1
2024-01-31 14:00:00+00:00,12.0505,0.0,3.096837,0.05,0.05,1.0,0.0,0.0,1
2024-01-31 15:00:00+00:00,13.6505,0.0,2.1897945,0.8,0.95,1.0,0.0,3.0,1
2024-01-31 16:00:00+00:00,16.5505,0.0,1.484318,2.3,2.7,1.0,0.0,14.0,1
2024-01-31 17:00:00+00:00,18.4505,0.0,2.6208394,3.4,4.6,1.0,1123.842,57.0,1
2024-01-31 18:00:00+00:00,21.4505,0.0,2.5455842,5.3,6.2,1.0,1636.2085,81.0,1
2024-01-31 19:00:00+00:00,22.7505,0.0,0.35999998,5.2,7.1,1.0,3600.0,203.0,1
2024-01-31 20:00:00+00:00,23.3005,0.0,1.9386592,1.8,7.2,1.0,3600.0,152.0,1
2024-01-31 21:00:00+00:00,23.8005,0.0,2.2768397,3.3,6.45,1.0,1538.0839,81.0,1
2024-01-31 22:00:00+00:00,23.6005,0.0,5.1165614,3.75,5.05,1.0,0.0,15.0,1
2024-01-31 23:00:00+00:00,21.9505,0.0,8.78872,1.4,3.15,1.0,0.0,2.0,1
